name,retroid,hbp_pct,nonhbp_pct,noncontact_per_nonhbp_pct,contact_per_nonhbp_pct,K_per_noncontact_pct,bb_per_noncontact_pct,onground_per_contact_pct,inair_per_contact_pct,iffb_per_inair_pct,noniffb_per_inair_pct,hr_per_noniffb_pct,nonhr_per_noniffb_pct,ld_per_nonhr_pct,fb_per_nonhr_pct,out_per_ld_pct,nonout_per_ld_pct,single_per_nonoutl_pct,xb_per_nonoutl_pct,out_per_fb_pct,nonout_per_fb_pct,single_per_nonoutf_pct,xb_per_nonoutf_pct,out_per_onground_pct,nonout_per_onground_pct,single_per_nonoutg_pct,xb_per_nonoutg_pct,double_per_xb_g,double_per_xb_f,double_per_xb_l
darryl jones,joned105,0,1.000000000,0.183673469,0.816326530,0.777777777,0.222222222,0.428571428,0.571428571,0.062500000,0.937500000,0,1.000000000,0.066666666,0.933333333,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
lynn jones,jonel001,0.004385964,0.995614035,0.171806167,0.832599118,0.564102564,0.435897435,0.601562500,0.398437500,0.058823529,0.941176470,0,1.000000000,0.187500000,0.812500000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.987012987,0.012987012,1.000000000,0,\N,\N,\N
ruppert jones,joner002,0.004385964,0.995614035,0.233480176,0.770925110,0.490566037,0.509433962,0.588397790,0.411602209,0.033557046,0.966442953,0,1.000000000,0.125000000,0.875000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.990610328,0.009389671,1.000000000,0,\N,\N,\N
randy jones,joner101,0,1.000000000,0.345679012,0.654320987,1.000000000,0,0.631578947,0.368421052,0.071428571,0.928571428,0,1.000000000,0.153846153,0.846153846,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
mike jorgensen,jorgm001,0.012269938,0.987730061,0.260869565,0.751552795,0.690476190,0.309523809,0.619047619,0.380952380,0.093750000,0.906250000,0,1.000000000,0.275862068,0.724137931,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
von joshua,joshv101,0,1.000000000,0.200000000,0.800000000,0.793103448,0.206896551,0.512500000,0.487500000,0.051282051,0.948717948,0,1.000000000,0.135135135,0.864864864,0.600000000,0.400000000,0.500000000,0.500000000,1.000000000,0,\N,\N,0.951219512,0.048780487,1.000000000,0,\N,\N,1.000000000
jim kaat,kaatj101,0.500000000,0.500000000,1.000000000,1.000000000,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
bob kearney,kearb001,0,1.000000000,1.000000000,0,0,1.000000000,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
mick kelleher,kellm101,0.013888888,0.986111111,0.112676056,0.901408450,0.562500000,0.437500000,0.532608695,0.467391304,0.046511627,0.953488372,0,1.000000000,0.219512195,0.780487804,0.888888888,0.111111111,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
pat kelly,kellp101,0.005714285,0.994285714,0.252873563,0.752873563,0.568181818,0.431818181,0.540229885,0.459770114,0.025000000,0.975000000,0,1.000000000,0.102564102,0.897435897,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
steve kemp,kemps001,0.003636363,0.996363636,0.248175182,0.755474452,0.514705882,0.485294117,0.519379844,0.480620155,0.048387096,0.951612903,0,1.000000000,0.177966101,0.822033898,0.952380952,0.047619047,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
fred kendall,kendf101,0,1.000000000,0.146788990,0.853211009,0.437500000,0.562500000,0.500000000,0.500000000,0.052631578,0.947368421,0,1.000000000,0.138888888,0.861111111,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
junior kennedy,kennj101,0,1.000000000,0.247899159,0.752100840,0.525423728,0.474576271,0.609756097,0.390243902,0.125000000,0.875000000,0,1.000000000,0.095238095,0.904761904,0.750000000,0.250000000,0,1.000000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,1.000000000
terry kennedy,kennt001,0,1.000000000,0.212389380,0.787610619,0.833333333,0.166666666,0.500000000,0.500000000,0.034482758,0.965517241,0,1.000000000,0.250000000,0.750000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
don kessinger,kessd101,0,1.000000000,0.177966101,0.822033898,0.571428571,0.428571428,0.480000000,0.520000000,0,1.000000000,0,1.000000000,0.128205128,0.871794871,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
bruce kimm,kimmb101,0,1.000000000,0,1.000000000,\N,\N,0.200000000,0.800000000,0.250000000,0.750000000,0,1.000000000,0.166666666,0.833333333,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
dave kingman,kingd001,0.007092198,0.992907801,0.301785714,0.705357142,0.775147928,0.224852071,0.446721311,0.553278688,0.162962962,0.837037037,0,1.000000000,0.168141592,0.831858407,0.789473684,0.210526315,0.750000000,0.250000000,1.000000000,0,\N,\N,0.990825688,0.009174311,1.000000000,0,\N,\N,1.000000000
bruce kison,kisob001,0,1.000000000,0.370370370,0.629629629,0.950000000,0.050000000,0.703703703,0.296296296,0.125000000,0.875000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
mickey klutts,klutm101,0,1.000000000,0.346153846,0.653846153,0.740740740,0.259259259,0.368421052,0.631578947,0.041666666,0.958333333,0,1.000000000,0.086956521,0.913043478,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.928571428,0.071428571,1.000000000,0,\N,\N,\N
bob knepper,knepb001,0.015384615,0.984615384,0.390625000,0.625000000,0.960000000,0.040000000,0.454545454,0.545454545,0.111111111,0.888888888,0,1.000000000,0.250000000,0.750000000,0,1.000000000,0.500000000,0.500000000,1.000000000,0,\N,\N,0.933333333,0.066666666,1.000000000,0,\N,\N,1.000000000
alan knicely,knica001,0,1.000000000,0.625000000,0.375000000,0.600000000,0.400000000,0.666666666,0.333333333,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
ray knight,knigr001,0.005172413,0.994827586,0.157712305,0.847487001,0.626373626,0.373626373,0.500000000,0.500000000,0.141975308,0.858024691,0,1.000000000,0.215827338,0.784172661,0.733333333,0.266666666,0.750000000,0.250000000,1.000000000,0,\N,\N,0.987654320,0.012345679,1.000000000,0,\N,\N,1.000000000
darold knowles,knowd101,0,1.000000000,0,1.000000000,\N,\N,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
kevin kobel,kobek101,0,1.000000000,0.377777777,0.622222222,1.000000000,0,0.600000000,0.400000000,0.125000000,0.875000000,0,1.000000000,0.142857142,0.857142857,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
ed kranepool,krane101,0.006097560,0.993902439,0.177914110,0.828220858,0.620689655,0.379310344,0.480000000,0.520000000,0.115384615,0.884615384,0,1.000000000,0.173913043,0.826086956,0.750000000,0.250000000,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
wayne krenchicki,krenw001,0,1.000000000,0,1.000000000,\N,\N,0.625000000,0.375000000,0.166666666,0.833333333,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
mike krukow,krukm001,0.037735849,0.962264150,0.156862745,0.882352941,1.000000000,0,0.551724137,0.448275862,0,1.000000000,0,1.000000000,0.153846153,0.846153846,0.500000000,0.500000000,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
duane kuiper,kuipd001,0.008048289,0.991951710,0.115618661,0.892494929,0.473684210,0.526315789,0.617554858,0.382445141,0.008196721,0.991803278,0,1.000000000,0.165289256,0.834710743,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.989847715,0.010152284,1.000000000,0,\N,\N,\N
rusty kuntz,kuntr001,0,1.000000000,0.615384615,0.384615384,0.750000000,0.250000000,0.250000000,0.750000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
craig kusick,kusic101,0.008695652,0.991304347,0.245614035,0.763157894,0.642857142,0.357142857,0.500000000,0.500000000,0.096774193,0.903225806,0,1.000000000,0.035714285,0.964285714,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
frank lacorte,lacof001,0,1.000000000,0.500000000,0.500000000,1.000000000,0,0.500000000,0.500000000,0,1.000000000,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
mike lacoss,lacom001,0,1.000000000,0.415384615,0.584615384,0.888888888,0.111111111,0.562500000,0.437500000,0.142857142,0.857142857,0,1.000000000,0.333333333,0.666666666,0.750000000,0.250000000,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
pete lacock,lacop101,0.002288329,0.997711670,0.128440366,0.873853211,0.464285714,0.535714285,0.576208178,0.423791821,0.087719298,0.912280701,0,1.000000000,0.211538461,0.788461538,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.987096774,0.012903225,1.000000000,0,\N,\N,\N
lee lacy,lacyl001,0.004926108,0.995073891,0.277227722,0.727722772,0.642857142,0.357142857,0.443396226,0.556603773,0.067796610,0.932203389,0,1.000000000,0.163636363,0.836363636,0.555555555,0.444444444,0.750000000,0.250000000,1.000000000,0,\N,\N,0.978723404,0.021276595,1.000000000,0,\N,\N,1.000000000
pete ladd,laddp001,0,1.000000000,0,1.000000000,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
lerrin lagrow,lagrl101,0,1.000000000,0.333333333,0.666666666,1.000000000,0,0,1.000000000,0,1.000000000,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
dennis lamp,lampd001,0,1.000000000,0.189655172,0.810344827,0.818181818,0.181818181,0.710526315,0.289473684,0.454545454,0.545454545,0,1.000000000,0.333333333,0.666666666,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
ken landreaux,landk001,0.006791171,0.993208828,0.153846153,0.852991452,0.633333333,0.366666666,0.538461538,0.461538461,0.046666666,0.953333333,0,1.000000000,0.223776223,0.776223776,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
rafael landestoy,landr001,0.003378378,0.996621621,0.162711864,0.840677966,0.500000000,0.500000000,0.581920903,0.418079096,0.094594594,0.905405405,0,1.000000000,0.208955223,0.791044776,0.785714285,0.214285714,0.666666666,0.333333333,1.000000000,0,\N,\N,0.990291262,0.009708737,0,1.000000000,1.000000000,\N,1.000000000
carney lansford,lansc001,0.004411764,0.995588235,0.224519940,0.779911373,0.756578947,0.243421052,0.563798219,0.436201780,0.047619047,0.952380952,0,1.000000000,0.128571428,0.871428571,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
dan larson,larsd101,0,1.000000000,0.400000000,0.600000000,1.000000000,0,0.666666666,0.333333333,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
gary lavelle,laveg001,0,1.000000000,0.500000000,0.500000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
bill lee,lee-b101,0,1.000000000,0.294117647,0.705882352,1.000000000,0,0.636363636,0.363636363,0,1.000000000,0,1.000000000,0.166666666,0.833333333,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
mark lee,lee-m101,0,1.000000000,0.333333333,0.666666666,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
ron leflore,leflr101,0,1.000000000,0.225155279,0.774844720,0.655172413,0.344827586,0.646875000,0.353125000,0.008849557,0.991150442,0,1.000000000,0.223214285,0.776785714,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.995169082,0.004830917,1.000000000,0,\N,\N,\N
johnnie lemaster,lemaj001,0.005714285,0.994285714,0.221264367,0.784482758,0.714285714,0.285714285,0.508695652,0.491304347,0.017699115,0.982300884,0,1.000000000,0.342342342,0.657657657,0.289473684,0.710526315,0.925925925,0.074074074,1.000000000,0,\N,\N,0.846153846,0.153846153,0.888888888,0.111111111,1.000000000,\N,1.000000000
chet lemon,lemoc001,0.021311475,0.978688524,0.197654941,0.824120603,0.576271186,0.423728813,0.574257425,0.425742574,0.038759689,0.961240310,0,1.000000000,0.129032258,0.870967741,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
jim lentine,lentj101,0,1.000000000,0.346153846,0.653846153,0.666666666,0.333333333,0.625000000,0.375000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
jeffrey leonard,leonj001,0.004424778,0.995575221,0.237777777,0.766666666,0.635514018,0.364485981,0.502145922,0.497854077,0.008620689,0.991379310,0,1.000000000,0.191304347,0.808695652,0.636363636,0.363636363,1.000000000,0,1.000000000,0,\N,\N,0.991452991,0.008547008,1.000000000,0,\N,\N,\N
randy lerch,lercr001,0,1.000000000,0.148648648,0.851351351,0.727272727,0.272727272,0.596153846,0.403846153,0.095238095,0.904761904,0,1.000000000,0.157894736,0.842105263,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
dennis lewallyn,lewad101,0,1.000000000,0.500000000,0.500000000,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
sixto lezcano,lezcs001,0.005545286,0.994454713,0.271375464,0.734200743,0.506849315,0.493150684,0.500000000,0.500000000,0.008333333,0.991666666,0,1.000000000,0.193277310,0.806722689,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
dennis littlejohn,littd101,0,1.000000000,0.305825242,0.694174757,0.730158730,0.269841269,0.515873015,0.484126984,0.016393442,0.983606557,0,1.000000000,0.333333333,0.666666666,0.250000000,0.750000000,0.933333333,0.066666666,1.000000000,0,\N,\N,0.907692307,0.092307692,1.000000000,0,\N,\N,1.000000000
mark littell,littm101,0,1.000000000,0.785714285,0.214285714,0.909090909,0.090909090,0.333333333,0.666666666,0,1.000000000,0,1.000000000,0.500000000,0.500000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
skip lockwood,locks101,0,1.000000000,0.500000000,0.500000000,1.000000000,0,0,1.000000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N
mickey lolich,lolim101,0,1.000000000,0.600000000,0.400000000,0.666666666,0.333333333,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
jim lonborg,lonbj101,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
davey lopes,loped001,0.006042296,0.993957703,0.275075987,0.731003039,0.486187845,0.513812154,0.498525073,0.501474926,0.147058823,0.852941176,0,1.000000000,0.248275862,0.751724137,0.861111111,0.138888888,0.600000000,0.400000000,1.000000000,0,\N,\N,0.940828402,0.059171597,0.800000000,0.200000000,1.000000000,\N,1.000000000
john lowenstein,lowej001,0.004464285,0.995535714,0.286995515,0.717488789,0.578125000,0.421875000,0.458715596,0.541284403,0.016949152,0.983050847,0,1.000000000,0.137931034,0.862068965,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
mike lum,lum-m101,0,1.000000000,0.224669603,0.775330396,0.666666666,0.333333333,0.544000000,0.456000000,0.140350877,0.859649122,0,1.000000000,0.081632653,0.918367346,0.250000000,0.750000000,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
greg luzinski,luzig001,0.019920318,0.980079681,0.313008130,0.707317073,0.668831168,0.331168831,0.373333333,0.626666666,0.198581560,0.801418439,0,1.000000000,0.123893805,0.876106194,0.928571428,0.071428571,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
fred lynn,lynnf001,0.006633499,0.993366500,0.262103505,0.744574290,0.503184713,0.496815286,0.486792452,0.513207547,0.051470588,0.948529411,0,1.000000000,0.155038759,0.844961240,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
dave machemer,machd101,0,1.000000000,0.208333333,0.791666666,0.400000000,0.600000000,0.785714285,0.214285714,0,1.000000000,0,1.000000000,0.333333333,0.666666666,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
ken macha,machk101,0.026315789,0.973684210,0.270270270,0.756756756,0.900000000,0.100000000,0.764705882,0.235294117,0,1.000000000,0,1.000000000,0.250000000,0.750000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
mike macha,machm101,0,1.000000000,0.428571428,0.571428571,0.833333333,0.166666666,0.666666666,0.333333333,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
pete mackanin,mackp101,0,1.000000000,0.300000000,0.700000000,0.666666666,0.333333333,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
steve macko,macks101,0,1.000000000,0.279069767,0.720930232,0.666666666,0.333333333,0.272727272,0.727272727,0.125000000,0.875000000,0,1.000000000,0.285714285,0.714285714,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
elliott maddox,madde101,0.012396694,0.987603305,0.196652719,0.815899581,0.574468085,0.425531914,0.548148148,0.451851851,0.065573770,0.934426229,0,1.000000000,0.245614035,0.754385964,0.785714285,0.214285714,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
garry maddox,maddg001,0.007194244,0.992805755,0.150362318,0.856884057,0.855421686,0.144578313,0.440993788,0.559006211,0.105555555,0.894444444,0,1.000000000,0.173913043,0.826086956,0.821428571,0.178571428,0.800000000,0.200000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,1.000000000
bill madlock,madlb001,0.001718213,0.998281786,0.141135972,0.860585197,0.500000000,0.500000000,0.447154471,0.552845528,0.063725490,0.936274509,0,1.000000000,0.298429319,0.701570680,0.491228070,0.508771929,0.862068965,0.137931034,1.000000000,0,\N,\N,0.975757575,0.024242424,0.750000000,0.250000000,1.000000000,\N,1.000000000
greg mahlberg,mahlg101,0,1.000000000,0.333333333,0.666666666,0.666666666,0.333333333,0.600000000,0.400000000,0,1.000000000,0,1.000000000,0.250000000,0.750000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
mickey mahler,mahlm001,0,1.000000000,0.260869565,0.739130434,0.833333333,0.166666666,0.714285714,0.285714285,0.250000000,0.750000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
rick mahler,mahlr001,0,1.000000000,0,1.000000000,\N,\N,0,1.000000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N
phil mankowski,mankp101,0,1.000000000,0.207547169,0.792452830,0.727272727,0.272727272,0.467741935,0.532258064,0.090909090,0.909090909,0,1.000000000,0.100000000,0.900000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
rick manning,mannr001,0.001677852,0.998322147,0.168067226,0.833613445,0.480000000,0.520000000,0.603399433,0.396600566,0.021428571,0.978571428,0,1.000000000,0.109489051,0.890510948,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
buck martinez,martb001,0,1.000000000,0.165829145,0.834170854,0.757575757,0.242424242,0.460176991,0.539823008,0.032786885,0.967213114,0,1.000000000,0.101694915,0.898305084,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
jerry martin,martj001,0.005338078,0.994661921,0.214669051,0.790697674,0.708333333,0.291666666,0.537704918,0.462295081,0.127659574,0.872340425,0.024390243,0.975609756,0.225000000,0.775000000,0.814814814,0.185185185,0.800000000,0.200000000,1.000000000,0,\N,\N,0.993902439,0.006097560,1.000000000,0,\N,\N,1.000000000
silvio martinez,marts101,0,1.000000000,0.423728813,0.576271186,0.960000000,0.040000000,0.692307692,0.307692307,0.250000000,0.750000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
ted martinez,martt102,0,1.000000000,0.169642857,0.830357142,0.842105263,0.157894736,0.567164179,0.432835820,0.172413793,0.827586206,0,1.000000000,0.208333333,0.791666666,0.800000000,0.200000000,1.000000000,0,1.000000000,0,\N,\N,0.973684210,0.026315789,1.000000000,0,\N,\N,\N
jim mason,masoj101,0,1.000000000,0.297297297,0.702702702,0.727272727,0.272727272,0.375000000,0.625000000,0.080000000,0.920000000,0,1.000000000,0.217391304,0.782608695,0.800000000,0.200000000,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
gary matthews,mattg001,0,1.000000000,0.192878338,0.807121661,0.576923076,0.423076923,0.494444444,0.505555555,0.115384615,0.884615384,0,1.000000000,0.118012422,0.881987577,0.736842105,0.263157894,0.400000000,0.600000000,1.000000000,0,\N,\N,0.983146067,0.016853932,0.666666666,0.333333333,1.000000000,\N,1.000000000
rick matula,matur101,0,1.000000000,0.461538461,0.538461538,0.958333333,0.041666666,0.625000000,0.375000000,0.111111111,0.888888888,0,1.000000000,0.250000000,0.750000000,0.500000000,0.500000000,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
lee may,may-l101,0.002114164,0.997885835,0.262711864,0.739406779,0.806451612,0.193548387,0.540772532,0.459227467,0.074766355,0.925233644,0,1.000000000,0.070707070,0.929292929,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
milt may,may-m001,0.009049773,0.990950226,0.187214611,0.821917808,0.682926829,0.317073170,0.587301587,0.412698412,0,1.000000000,0,1.000000000,0.057692307,0.942307692,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
rudy may,may-r101,0.045454545,0.954545454,0.380952380,0.666666666,1.000000000,0,0.600000000,0.400000000,0,1.000000000,0,1.000000000,0.250000000,0.750000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
john mayberry,maybj101,0.009689922,0.990310077,0.238747553,0.771037181,0.491803278,0.508196721,0.403041825,0.596958174,0.044585987,0.955414012,0,1.000000000,0.093333333,0.906666666,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.990566037,0.009433962,1.000000000,0,\N,\N,\N
lee mazzilli,mazzl001,0,1.000000000,0.245083207,0.754916792,0.456790123,0.543209876,0.448170731,0.551829268,0.138121546,0.861878453,0.006410256,0.993589743,0.103225806,0.896774193,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.993197278,0.006802721,1.000000000,0,\N,\N,\N
bake mcbride,mcbrb101,0.006578947,0.993421052,0.190397350,0.816225165,0.669565217,0.330434782,0.497005988,0.502994011,0.154761904,0.845238095,0,1.000000000,0.218309859,0.781690140,0.870967741,0.129032258,0.750000000,0.250000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,0
tim mccarver,mccat101,0.006711409,0.993288590,0.175675675,0.831081081,0.461538461,0.538461538,0.455555555,0.544444444,0.142857142,0.857142857,0,1.000000000,0.142857142,0.857142857,0.833333333,0.166666666,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
willie mccovey,mccow101,0.002638522,0.997361477,0.275132275,0.727513227,0.673076923,0.326923076,0.435897435,0.564102564,0.037878787,0.962121212,0.015748031,0.984251968,0.352000000,0.648000000,0.227272727,0.772727272,0.911764705,0.088235294,1.000000000,0,\N,\N,0.872549019,0.127450980,0.923076923,0.076923076,1.000000000,\N,1.000000000
will mcenaney,mcenw101,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
lynn mcglothen,mcgll101,0,1.000000000,0.161764705,0.838235294,0.909090909,0.090909090,0.681818181,0.318181818,0.214285714,0.785714285,0,1.000000000,0.636363636,0.363636363,0.571428571,0.428571428,0.666666666,0.333333333,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,1.000000000
tug mcgraw,mcgrt001,0,1.000000000,0.333333333,0.666666666,1.000000000,0,0.666666666,0.333333333,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
dave mckay,mckad101,0.006250000,0.993750000,0.163522012,0.842767295,0.730769230,0.269230769,0.590000000,0.410000000,0.097560975,0.902439024,0,1.000000000,0.108108108,0.891891891,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
bo mclaughlin,mclab101,0,1.000000000,0.500000000,0.500000000,1.000000000,0,0.666666666,0.333333333,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
joey mclaughlin,mclaj001,0,1.000000000,0.400000000,0.600000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
hal mcrae,mcrah001,0.009324009,0.990675990,0.197647058,0.811764705,0.547619047,0.452380952,0.434210526,0.565789473,0.131782945,0.868217054,0,1.000000000,0.223214285,0.776785714,0.960000000,0.040000000,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
larry mcwilliams,mcwil001,0,1.000000000,0.576923076,0.423076923,0.933333333,0.066666666,0.833333333,0.166666666,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
