name,retroid,hbp_pct,nonhbp_pct,noncontact_per_nonhbp_pct,contact_per_nonhbp_pct,K_per_noncontact_pct,bb_per_noncontact_pct,onground_per_contact_pct,inair_per_contact_pct,iffb_per_inair_pct,noniffb_per_inair_pct,hr_per_noniffb_pct,nonhr_per_noniffb_pct,ld_per_nonhr_pct,fb_per_nonhr_pct,out_per_ld_pct,nonout_per_ld_pct,single_per_nonoutl_pct,xb_per_nonoutl_pct,out_per_fb_pct,nonout_per_fb_pct,single_per_nonoutf_pct,xb_per_nonoutf_pct,out_per_onground_pct,nonout_per_onground_pct,single_per_nonoutg_pct,xb_per_nonoutg_pct,double_per_xb_g,double_per_xb_f,double_per_xb_l
shawn riggans,riggs001,0,1.000000000,0.111111111,0.888888888,1.000000000,0,0.500000000,0.500000000,0.500000000,0.500000000,0,1.000000000,0.500000000,0.500000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.750000000,0.250000000,1.000000000,0,\N,\N,\N
alexis rios,riosa002,0.008645533,0.991354466,0.225290697,0.783430232,0.664516129,0.335483870,0.377110694,0.622889305,0.090361445,0.909638554,0.079470198,0.920529801,0.435251798,0.564748201,0.322314049,0.677685950,0.719512195,0.280487804,0.859872611,0.140127388,0.181818181,0.818181818,0.706467661,0.293532338,0.881355932,0.118644067,1.000000000,0.777777777,0.869565217
luis rivas,rival001,0,1.000000000,0,1.000000000,\N,\N,0.555555555,0.444444444,0,1.000000000,0.250000000,0.750000000,0,1.000000000,\N,\N,\N,\N,0.666666666,0.333333333,0,1.000000000,0.800000000,0.200000000,1.000000000,0,\N,0,\N
juan rivera,rivej001,0,1.000000000,0.116279069,0.883720930,0.800000000,0.200000000,0.447368421,0.552631578,0.095238095,0.904761904,0.105263157,0.894736842,0.470588235,0.529411764,0.250000000,0.750000000,0.833333333,0.166666666,0.777777777,0.222222222,1.000000000,0,0.882352941,0.117647058,1.000000000,0,\N,\N,1.000000000
mike rivera,rivem003,0,1.000000000,0.285714285,0.714285714,0.750000000,0.250000000,0.400000000,0.600000000,0.166666666,0.833333333,0.400000000,0.600000000,0.666666666,0.333333333,0.500000000,0.500000000,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
saul rivera,rives001,0,1.000000000,0.500000000,0.500000000,0,1.000000000,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
brian roberts,robeb003,0,1.000000000,0.262247838,0.737752161,0.543956043,0.456043956,0.369140625,0.630859375,0.037151702,0.962848297,0.038585209,0.961414790,0.327759197,0.672240802,0.295918367,0.704081632,0.768115942,0.231884057,0.776119402,0.223880597,0.422222222,0.577777777,0.719576719,0.280423280,0.905660377,0.094339622,1.000000000,0.884615384,0.875000000
chris roberson,robec001,0,1.000000000,0.160000000,0.840000000,0.750000000,0.250000000,0.523809523,0.476190476,0.100000000,0.900000000,0,1.000000000,0.444444444,0.555555555,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,0.636363636,0.363636363,1.000000000,0,\N,\N,\N
dave roberts,robed001,0,1.000000000,0.253588516,0.746411483,0.613207547,0.386792452,0.495176848,0.504823151,0.076433121,0.923566878,0.013793103,0.986206896,0.433566433,0.566433566,0.338709677,0.661290322,0.585365853,0.414634146,0.827160493,0.172839506,0.571428571,0.428571428,0.740259740,0.259740259,0.925000000,0.075000000,0.333333333,0.500000000,0.764705882
ryan roberts,rober002,0.062500000,0.937500000,0.600000000,0.466666666,0.777777777,0.222222222,0.333333333,0.666666666,0,1.000000000,0,1.000000000,0.500000000,0.500000000,0.500000000,0.500000000,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
oscar robles,roblo001,0,1.000000000,0.192307692,0.807692307,0.800000000,0.200000000,0.476190476,0.523809523,0.181818181,0.818181818,0,1.000000000,0.444444444,0.555555555,0.250000000,0.750000000,1.000000000,0,1.000000000,0,\N,\N,0.700000000,0.300000000,1.000000000,0,\N,\N,\N
alex rodriguez,rodra001,0.030567685,0.969432314,0.306306306,0.725225225,0.588235294,0.411764705,0.430735930,0.569264069,0.114068441,0.885931558,0.231759656,0.768240343,0.441340782,0.558659217,0.227848101,0.772151898,0.622950819,0.377049180,0.870000000,0.130000000,0.384615384,0.615384615,0.733668341,0.266331658,1.000000000,0,\N,1.000000000,1.000000000
guillermo rodriguez,rodrg001,0,1.000000000,0.284210526,0.715789473,0.629629629,0.370370370,0.500000000,0.500000000,0.147058823,0.852941176,0.034482758,0.965517241,0.392857142,0.607142857,0.363636363,0.636363636,0.285714285,0.714285714,0.764705882,0.235294117,0.750000000,0.250000000,0.705882352,0.294117647,1.000000000,0,\N,1.000000000,1.000000000
ivan rodriguez,rodri001,0.001976284,0.998023715,0.205940594,0.796039603,0.923076923,0.076923076,0.541147132,0.458852867,0.048913043,0.951086956,0.062857142,0.937142857,0.481707317,0.518292682,0.253164556,0.746835443,0.694915254,0.305084745,0.811764705,0.188235294,0.312500000,0.687500000,0.746543778,0.253456221,0.909090909,0.090909090,1.000000000,0.818181818,0.944444444
luis rodriguez,rodrl002,0.012048192,0.987951807,0.158536585,0.853658536,0.538461538,0.461538461,0.579710144,0.420289855,0.120689655,0.879310344,0.039215686,0.960784313,0.285714285,0.714285714,0.500000000,0.500000000,0.857142857,0.142857142,0.828571428,0.171428571,0.500000000,0.500000000,0.762500000,0.237500000,0.894736842,0.105263157,1.000000000,0.666666666,1.000000000
wandy rodriguez,rodrw002,0,1.000000000,0.340425531,0.659574468,0.875000000,0.125000000,0.677419354,0.322580645,0.200000000,0.800000000,0,1.000000000,0.875000000,0.125000000,0.285714285,0.714285714,0.800000000,0.200000000,1.000000000,0,\N,\N,0.952380952,0.047619047,1.000000000,0,\N,\N,1.000000000
kenny rogers,rogek001,0,1.000000000,0.500000000,0.500000000,1.000000000,0,0,1.000000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N
scott rolen,roles001,0.011764705,0.988235294,0.216666666,0.795238095,0.615384615,0.384615384,0.402439024,0.597560975,0.112244897,0.887755102,0.045977011,0.954022988,0.379518072,0.620481927,0.317460317,0.682539682,0.720930232,0.279069767,0.854368932,0.145631067,0.333333333,0.666666666,0.727272727,0.272727272,0.916666666,0.083333333,1.000000000,0.900000000,0.916666666
jimmy rollins,rollj001,0.009259259,0.990740740,0.172229639,0.837116154,0.658914728,0.341085271,0.370967741,0.629032258,0.115384615,0.884615384,0.086956521,0.913043478,0.380952380,0.619047619,0.283333333,0.716666666,0.697674418,0.302325581,0.830769230,0.169230769,0.272727272,0.727272727,0.743478260,0.256521739,0.864406779,0.135593220,0.625000000,0.625000000,0.692307692
j.c. romero,romej001,0,1.000000000,0,1.000000000,\N,\N,0,1.000000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N
cody ross,rossc001,0.015789473,0.984210526,0.294117647,0.721925133,0.690909090,0.309090909,0.431818181,0.568181818,0.093333333,0.906666666,0.176470588,0.823529411,0.428571428,0.571428571,0.250000000,0.750000000,0.666666666,0.333333333,0.718750000,0.281250000,0.333333333,0.666666666,0.666666666,0.333333333,0.631578947,0.368421052,1.000000000,1.000000000,1.000000000
dave ross,rossd001,0,1.000000000,0.363354037,0.636645962,0.777777777,0.222222222,0.360975609,0.639024390,0.160305343,0.839694656,0.154545454,0.845454545,0.397849462,0.602150537,0.324324324,0.675675675,0.800000000,0.200000000,0.910714285,0.089285714,0.400000000,0.600000000,0.837837837,0.162162162,0.916666666,0.083333333,1.000000000,1.000000000,1.000000000
vinny rottino,rottv001,0,1.000000000,0.111111111,0.888888888,1.000000000,0,0.875000000,0.125000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,0,1.000000000,0,1.000000000,0.857142857,0.142857142,1.000000000,0,\N,1.000000000,\N
mike rouse,rousm001,0,1.000000000,0.366197183,0.633802816,0.769230769,0.230769230,0.488888888,0.511111111,0.260869565,0.739130434,0,1.000000000,0.176470588,0.823529411,0.333333333,0.666666666,1.000000000,0,0.928571428,0.071428571,0,1.000000000,0.818181818,0.181818181,1.000000000,0,\N,1.000000000,\N
aaron rowand,rowaa001,0.028614457,0.971385542,0.252713178,0.776744186,0.730061349,0.269938650,0.435684647,0.564315352,0.117647058,0.882352941,0.112500000,0.887500000,0.450704225,0.549295774,0.260416666,0.739583333,0.647887323,0.352112676,0.717948717,0.282051282,0.484848484,0.515151515,0.742857142,0.257142857,0.944444444,0.055555555,1.000000000,1.000000000,1.000000000
justin ruggiano,ruggj001,0,1.000000000,0.400000000,0.600000000,0.833333333,0.166666666,0.666666666,0.333333333,0,1.000000000,0,1.000000000,1.000000000,0,0,1.000000000,1.000000000,0,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
carlos ruiz,ruizc001,0.012345679,0.987654320,0.202500000,0.810000000,0.604938271,0.395061728,0.470219435,0.529780564,0.094674556,0.905325443,0.039215686,0.960784313,0.401360544,0.598639455,0.271186440,0.728813559,0.604651162,0.395348837,0.829545454,0.170454545,0.333333333,0.666666666,0.780000000,0.220000000,0.878787878,0.121212121,1.000000000,0.900000000,0.941176470
brendan ryan,ryanb002,0.005405405,0.994594594,0.184782608,0.820652173,0.558823529,0.441176470,0.500000000,0.500000000,0.160000000,0.840000000,0.063492063,0.936507936,0.508474576,0.491525423,0.300000000,0.700000000,0.809523809,0.190476190,0.931034482,0.068965517,0.500000000,0.500000000,0.706666666,0.293333333,0.818181818,0.181818181,1.000000000,1.000000000,1.000000000
kirk saarloos,saark001,0,1.000000000,0.200000000,0.800000000,1.000000000,0,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0.500000000,0.500000000,1.000000000,0,\N,\N,0,1.000000000,0,1.000000000,1.000000000,0,\N,\N,\N,1.000000000,\N
c.c. sabathia,sabac001,0,1.000000000,0,1.000000000,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0.333333333,0.666666666,1.000000000,0,\N,\N,\N
donnie sadler,sadld001,0,1.000000000,0,1.000000000,\N,\N,0,1.000000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N
olmedo saenz,saeno001,0.015748031,0.984251968,0.328000000,0.688000000,0.609756097,0.390243902,0.416666666,0.583333333,0.061224489,0.938775510,0.086956521,0.913043478,0.285714285,0.714285714,0.416666666,0.583333333,0.428571428,0.571428571,0.900000000,0.100000000,0.666666666,0.333333333,0.800000000,0.200000000,1.000000000,0,\N,1.000000000,1.000000000
jeff salazar,salaj002,0,1.000000000,0.274509803,0.725490196,0.678571428,0.321428571,0.364864864,0.635135135,0.170212765,0.829787234,0.025641025,0.974358974,0.421052631,0.578947368,0.250000000,0.750000000,0.833333333,0.166666666,0.954545454,0.045454545,0,1.000000000,0.592592592,0.407407407,0.727272727,0.272727272,1.000000000,1.000000000,1.000000000
jarrod saltalamacchia,saltj001,0.003067484,0.996932515,0.286153846,0.716923076,0.806451612,0.193548387,0.448275862,0.551724137,0.078125000,0.921875000,0.093220338,0.906779661,0.373831775,0.626168224,0.175000000,0.825000000,0.848484848,0.151515151,0.805970149,0.194029850,0.461538461,0.538461538,0.769230769,0.230769230,0.916666666,0.083333333,1.000000000,0.857142857,1.000000000
clint sammons,sammc001,0,1.000000000,0,1.000000000,\N,\N,0.333333333,0.666666666,0,1.000000000,0,1.000000000,0.500000000,0.500000000,0,1.000000000,1.000000000,0,0,1.000000000,0,1.000000000,1.000000000,0,\N,\N,\N,1.000000000,\N
chris sampson,sampc001,0,1.000000000,0.434782608,0.565217391,1.000000000,0,0.692307692,0.307692307,0,1.000000000,0,1.000000000,0.250000000,0.750000000,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,0.666666666,0.333333333,1.000000000,0,\N,\N,\N
anibal sanchez,sanca004,0,1.000000000,0.750000000,0.250000000,0.777777777,0.222222222,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
freddy sanchez,sancf001,0.012500000,0.987500000,0.167721518,0.844936708,0.716981132,0.283018867,0.406844106,0.593155893,0.080128205,0.919871794,0.038327526,0.961672473,0.449275362,0.550724637,0.282258064,0.717741935,0.764044943,0.235955056,0.828947368,0.171052631,0.230769230,0.769230769,0.747663551,0.252336448,0.925925925,0.074074074,1.000000000,0.900000000,0.904761904
jonathan sanchez,sancj002,0,1.000000000,0.600000000,0.400000000,1.000000000,0,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,0,1.000000000,0,1.000000000,1.000000000,0,\N,\N,\N,1.000000000,\N
romulo sanchez,sancr002,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
reggie sanders,sandr002,0.011904761,0.988095238,0.313253012,0.698795180,0.576923076,0.423076923,0.421052631,0.578947368,0.121212121,0.878787878,0.068965517,0.931034482,0.444444444,0.555555555,0.166666666,0.833333333,0.600000000,0.400000000,0.733333333,0.266666666,0.500000000,0.500000000,0.750000000,0.250000000,0.833333333,0.166666666,1.000000000,1.000000000,1.000000000
ervin santana,sante001,0,1.000000000,0.600000000,0.400000000,1.000000000,0,0.500000000,0.500000000,0,1.000000000,0,1.000000000,1.000000000,0,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,1.000000000
johan santana,santj003,0,1.000000000,0.125000000,0.875000000,0,1.000000000,0.571428571,0.428571428,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,0.333333333,0.666666666,0,1.000000000,1.000000000,0,\N,\N,\N,0.500000000,\N
ramon santiago,santr002,0.045454545,0.954545454,0.174603174,0.873015873,0.909090909,0.090909090,0.423076923,0.576923076,0.066666666,0.933333333,0,1.000000000,0.535714285,0.464285714,0.266666666,0.733333333,0.727272727,0.272727272,0.846153846,0.153846153,0,1.000000000,0.818181818,0.181818181,0.750000000,0.250000000,1.000000000,1.000000000,0.666666666
victor santos,santv001,0,1.000000000,0.500000000,0.500000000,1.000000000,0,0,1.000000000,0,1.000000000,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
bronson sardinha,sardb001,0,1.000000000,0.250000000,0.750000000,0.333333333,0.666666666,0.444444444,0.555555555,0.200000000,0.800000000,0,1.000000000,0.500000000,0.500000000,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,0.750000000,0.250000000,1.000000000,0,\N,\N,\N
curt schilling,schic002,0,1.000000000,0,1.000000000,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,1.000000000,1.000000000,0,\N,\N,\N
nate schierholtz,schin001,0.008771929,0.991228070,0.185840707,0.823008849,0.904761904,0.095238095,0.445652173,0.554347826,0.176470588,0.823529411,0,1.000000000,0.404761904,0.595238095,0.235294117,0.764705882,0.692307692,0.307692307,0.760000000,0.240000000,0.333333333,0.666666666,0.658536585,0.341463414,1.000000000,0,\N,0.500000000,0.750000000
jason schmidt,schmj001,0,1.000000000,0.571428571,0.428571428,1.000000000,0,0.666666666,0.333333333,0,1.000000000,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
brian schneider,schnb001,0.004366812,0.995633187,0.230263157,0.774122807,0.533333333,0.466666666,0.501424501,0.498575498,0.108571428,0.891428571,0.038461538,0.961538461,0.386666666,0.613333333,0.241379310,0.758620689,0.750000000,0.250000000,0.826086956,0.173913043,0.375000000,0.625000000,0.829545454,0.170454545,0.966666666,0.033333333,1.000000000,1.000000000,0.909090909
chris schroder,schrc001,0,1.000000000,0.500000000,0.500000000,1.000000000,0,0,1.000000000,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
skip schumaker,schus001,0,1.000000000,0.154696132,0.845303867,0.714285714,0.285714285,0.542483660,0.457516339,0.085714285,0.914285714,0.031250000,0.968750000,0.532258064,0.467741935,0.151515151,0.848484848,0.642857142,0.357142857,0.689655172,0.310344827,0.555555555,0.444444444,0.759036144,0.240963855,1.000000000,0,\N,1.000000000,0.800000000
luke scott,scotl001,0.004796163,0.995203836,0.346987951,0.657831325,0.659722222,0.340277777,0.435424354,0.564575645,0.124183006,0.875816993,0.134328358,0.865671641,0.379310344,0.620689655,0.136363636,0.863636363,0.500000000,0.500000000,0.805555555,0.194444444,0.071428571,0.928571428,0.796610169,0.203389830,0.958333333,0.041666666,1.000000000,0.846153846,0.842105263
marco scutaro,scutm001,0.005479452,0.994520547,0.203856749,0.801652892,0.540540540,0.459459459,0.422145328,0.577854671,0.089820359,0.910179640,0.046052631,0.953947368,0.386206896,0.613793103,0.357142857,0.642857142,0.833333333,0.166666666,0.887640449,0.112359550,0.500000000,0.500000000,0.721311475,0.278688524,0.941176470,0.058823529,1.000000000,1.000000000,1.000000000
rudy seanez,seanr001,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
bobby seay,seayb001,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
chris seddon,seddc001,0,1.000000000,0.666666666,0.333333333,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
zack segovia,segoz001,0,1.000000000,0,1.000000000,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
aaron sele,selea001,0,1.000000000,0.250000000,0.750000000,0,1.000000000,0.666666666,0.333333333,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
richie sexson,sexsr001,0.010438413,0.989561586,0.316455696,0.694092827,0.666666666,0.333333333,0.500000000,0.500000000,0.092592592,0.907407407,0.142857142,0.857142857,0.404761904,0.595238095,0.313725490,0.686274509,0.571428571,0.428571428,0.933333333,0.066666666,0,1.000000000,0.833333333,0.166666666,0.962962962,0.037037037,1.000000000,1.000000000,1.000000000
ryan shealy,shear001,0.016574585,0.983425414,0.370786516,0.646067415,0.803030303,0.196969696,0.366071428,0.633928571,0.112676056,0.887323943,0.047619047,0.952380952,0.533333333,0.466666666,0.281250000,0.718750000,0.782608695,0.217391304,0.857142857,0.142857142,1.000000000,0,0.804878048,0.195121951,0.875000000,0.125000000,1.000000000,\N,1.000000000
tom shearn,sheat001,0,1.000000000,0.454545454,0.545454545,0.800000000,0.200000000,0.833333333,0.166666666,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
ben sheets,sheeb001,0,1.000000000,0.600000000,0.400000000,1.000000000,0,0.812500000,0.187500000,0,1.000000000,0,1.000000000,0.333333333,0.666666666,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,0.846153846,0.153846153,1.000000000,0,\N,\N,\N
gary sheffield,shefg001,0.015789473,0.984210526,0.272727272,0.743315508,0.464052287,0.535947712,0.434889434,0.565110565,0.169565217,0.830434782,0.130890052,0.869109947,0.397590361,0.602409638,0.303030303,0.696969696,0.630434782,0.369565217,0.890000000,0.110000000,0.909090909,0.090909090,0.728813559,0.271186440,0.958333333,0.041666666,1.000000000,1.000000000,0.941176470
james shields,shiej002,0,1.000000000,0,1.000000000,\N,\N,0.833333333,0.166666666,0,1.000000000,0,1.000000000,1.000000000,0,0,1.000000000,1.000000000,0,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
kelly shoppach,shopk001,0.005882352,0.994117647,0.396449704,0.609467455,0.835820895,0.164179104,0.480392156,0.519607843,0.037735849,0.962264150,0.137254901,0.862745098,0.409090909,0.590909090,0.277777777,0.722222222,0.769230769,0.230769230,0.730769230,0.269230769,0,1.000000000,0.693877551,0.306122448,0.800000000,0.200000000,1.000000000,1.000000000,1.000000000
carlos silva,silvc001,0,1.000000000,0.250000000,0.750000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
jason simontacchi,simoj001,0,1.000000000,0.222222222,0.777777777,1.000000000,0,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0.142857142,0.857142857,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
grady sizemore,sizeg001,0.023842917,0.976157082,0.354885057,0.669540229,0.627530364,0.372469635,0.348214285,0.651785714,0.078767123,0.921232876,0.085501858,0.914498141,0.410569105,0.589430894,0.198019801,0.801980198,0.777777777,0.222222222,0.862068965,0.137931034,0.150000000,0.850000000,0.730769230,0.269230769,0.904761904,0.095238095,0.750000000,0.823529411,0.944444444
terrmel sledge,sledt001,0.013452914,0.986547085,0.386363636,0.627272727,0.705882352,0.294117647,0.422222222,0.577777777,0.076923076,0.923076923,0.097222222,0.902777777,0.353846153,0.646153846,0.304347826,0.695652173,0.812500000,0.187500000,0.857142857,0.142857142,0.333333333,0.666666666,0.807017543,0.192982456,0.818181818,0.181818181,1.000000000,1.000000000,1.000000000
jason smith,smitj001,0.006944444,0.993055555,0.412587412,0.594405594,0.898305084,0.101694915,0.380952380,0.619047619,0.076923076,0.923076923,0.125000000,0.875000000,0.404761904,0.595238095,0.352941176,0.647058823,0.636363636,0.363636363,0.960000000,0.040000000,1.000000000,0,0.750000000,0.250000000,0.875000000,0.125000000,1.000000000,\N,0.500000000
joe smith,smitj002,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
seth smith,smits002,0,1.000000000,0.142857142,0.857142857,1.000000000,0,0.333333333,0.666666666,0,1.000000000,0,1.000000000,0.750000000,0.250000000,0.333333333,0.666666666,1.000000000,0,0,1.000000000,0,1.000000000,0,1.000000000,1.000000000,0,\N,0,\N
john smoltz,smolj001,0,1.000000000,0.377358490,0.622641509,0.950000000,0.050000000,0.727272727,0.272727272,0,1.000000000,0,1.000000000,0.444444444,0.555555555,0.750000000,0.250000000,0,1.000000000,1.000000000,0,\N,\N,0.833333333,0.166666666,1.000000000,0,\N,\N,1.000000000
chris snelling,snelc001,0.037500000,0.962500000,0.363636363,0.675324675,0.535714285,0.464285714,0.469387755,0.530612244,0.115384615,0.884615384,0.043478260,0.956521739,0.545454545,0.454545454,0.333333333,0.666666666,0.750000000,0.250000000,0.900000000,0.100000000,1.000000000,0,0.782608695,0.217391304,1.000000000,0,\N,\N,0.500000000
ian snell,sneli001,0,1.000000000,0.448275862,0.551724137,0.884615384,0.115384615,0.625000000,0.375000000,0.333333333,0.666666666,0,1.000000000,0.250000000,0.750000000,0.500000000,0.500000000,1.000000000,0,1.000000000,0,\N,\N,0.800000000,0.200000000,1.000000000,0,\N,\N,\N
chris snyder,snydc002,0.019337016,0.980662983,0.292957746,0.726760563,0.644230769,0.355769230,0.410358565,0.589641434,0.135135135,0.864864864,0.101562500,0.898437500,0.391304347,0.608695652,0.244444444,0.755555555,0.764705882,0.235294117,0.842857142,0.157142857,0.272727272,0.727272727,0.766990291,0.233009708,0.833333333,0.166666666,1.000000000,1.000000000,1.000000000
andy sonnanstine,sonna001,0,1.000000000,0.400000000,0.600000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0.333333333,0.666666666,1.000000000,0,\N,\N,\N
alfonso soriano,soria001,0.006655574,0.993344425,0.262981574,0.743718592,0.828025477,0.171974522,0.347727272,0.652272727,0.108013937,0.891986062,0.128906250,0.871093750,0.376681614,0.623318385,0.190476190,0.809523809,0.705882352,0.294117647,0.791366906,0.208633093,0.310344827,0.689655172,0.718954248,0.281045751,0.837209302,0.162790697,1.000000000,0.800000000,0.950000000
jorge sosa,sosaj002,0,1.000000000,0.480000000,0.520000000,0.750000000,0.250000000,0.461538461,0.538461538,0,1.000000000,0,1.000000000,0.428571428,0.571428571,0.333333333,0.666666666,1.000000000,0,0.500000000,0.500000000,0,1.000000000,0.833333333,0.166666666,1.000000000,0,\N,1.000000000,\N
sammy sosa,sosas001,0.006741573,0.993258426,0.323529411,0.683257918,0.783216783,0.216783216,0.394648829,0.605351170,0.093922651,0.906077348,0.128048780,0.871951219,0.412587412,0.587412587,0.186440677,0.813559322,0.666666666,0.333333333,0.869047619,0.130952380,0.363636363,0.636363636,0.813559322,0.186440677,0.909090909,0.090909090,1.000000000,0.857142857,1.000000000
geovany soto,sotog001,0,1.000000000,0.316666666,0.683333333,0.736842105,0.263157894,0.414634146,0.585365853,0,1.000000000,0.125000000,0.875000000,0.428571428,0.571428571,0.444444444,0.555555555,1.000000000,0,0.583333333,0.416666666,0.200000000,0.800000000,0.529411764,0.470588235,0.750000000,0.250000000,1.000000000,1.000000000,\N
jeremy sowers,sowej001,0,1.000000000,0.500000000,0.500000000,0,1.000000000,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,1.000000000,1.000000000,0,\N,\N,\N
levale speigner,speil001,0,1.000000000,0.600000000,0.400000000,0.666666666,0.333333333,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
scott spiezio,spies001,0.016194331,0.983805668,0.267489711,0.748971193,0.615384615,0.384615384,0.384180790,0.615819209,0.055045871,0.944954128,0.038834951,0.961165048,0.454545454,0.545454545,0.177777777,0.822222222,0.675675675,0.324324324,0.907407407,0.092592592,1.000000000,0,0.838235294,0.161764705,0.909090909,0.090909090,1.000000000,\N,1.000000000
ryan spilborghs,spilr001,0.006896551,0.993103448,0.250000000,0.756944444,0.625000000,0.375000000,0.518518518,0.481481481,0.048076923,0.951923076,0.111111111,0.888888888,0.568181818,0.431818181,0.300000000,0.700000000,0.771428571,0.228571428,0.868421052,0.131578947,0,1.000000000,0.758928571,0.241071428,0.925925925,0.074074074,1.000000000,1.000000000,0.875000000
russ springer,sprir001,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
matt stairs,staim001,0.005128205,0.994871794,0.270618556,0.734536082,0.628571428,0.371428571,0.416961130,0.583038869,0.090909090,0.909090909,0.140000000,0.860000000,0.418604651,0.581395348,0.166666666,0.833333333,0.644444444,0.355555555,0.813333333,0.186666666,0.214285714,0.785714285,0.805084745,0.194915254,0.913043478,0.086956521,1.000000000,1.000000000,0.937500000
craig stansberry,stanc001,0.125000000,0.875000000,0.428571428,0.714285714,1.000000000,0,0.250000000,0.750000000,0,1.000000000,0,1.000000000,0.333333333,0.666666666,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,0,1.000000000,1.000000000,0,\N,\N,\N
